34500000	117500000	5
35000000	117500000	8
35500000	117500000	8
36000000	117500000	4
36500000	117500000	3
37000000	117500000	4
37500000	117500000	5
38000000	117500000	8
38500000	117500000	4
39000000	117500000	1
42000000	117500000	2
42500000	117500000	4
43000000	117500000	4
43500000	117500000	9
44000000	117500000	12
44500000	117500000	12
45000000	117500000	18
45500000	117500000	8
46000000	117500000	3
47000000	117500000	3
47500000	117500000	3
48000000	117500000	4
48500000	117500000	2
49000000	117500000	2
49500000	117500000	13
50000000	117500000	10
50500000	117500000	15
51000000	117500000	1
51500000	117500000	3
52000000	117500000	6
52500000	117500000	21
53000000	117500000	20
53500000	117500000	19
54000000	117500000	15
54500000	117500000	10
55000000	117500000	9
55500000	117500000	9
56000000	117500000	7
56500000	117500000	12
57000000	117500000	10
57500000	117500000	11
58000000	117500000	7
58500000	117500000	6
59000000	117500000	12
59500000	117500000	12
60000000	117500000	19
60500000	117500000	19
61000000	117500000	18
61500000	117500000	15
62000000	117500000	20
62500000	117500000	18
63000000	117500000	12
63500000	117500000	10
64000000	117500000	15
64500000	117500000	8
65000000	117500000	6
65500000	117500000	18
66000000	117500000	19
66500000	117500000	15
67000000	117500000	13
67500000	117500000	15
68000000	117500000	15
68500000	117500000	12
69000000	117500000	9
69500000	117500000	12
70000000	117500000	9
70500000	117500000	14
71000000	117500000	9
71500000	117500000	5
72000000	117500000	8
72500000	117500000	4
73000000	117500000	10
73500000	117500000	8
74000000	117500000	14
74500000	117500000	14
75000000	117500000	9
75500000	117500000	5
76000000	117500000	18
76500000	117500000	17
77000000	117500000	28
77500000	117500000	39
78000000	117500000	50
78500000	117500000	60
79000000	117500000	31
79500000	117500000	20
80000000	117500000	16
80500000	117500000	22
81000000	117500000	13
81500000	117500000	13
82000000	117500000	28
82500000	117500000	35
83000000	117500000	35
83500000	117500000	27
84000000	117500000	24
84500000	117500000	47
85000000	117500000	43
85500000	117500000	51
86000000	117500000	49
86500000	117500000	80
87000000	117500000	87
87500000	117500000	53
88000000	117500000	26
88500000	117500000	17
89000000	117500000	9
89500000	117500000	27
90000000	117500000	22
90500000	117500000	33
91000000	117500000	28
91500000	117500000	20
92000000	117500000	31
92500000	117500000	38
93000000	117500000	26
93500000	117500000	26
94000000	117500000	26
94500000	117500000	26
95000000	117500000	18
95500000	117500000	44
96000000	117500000	48
96500000	117500000	77
97000000	117500000	43
97500000	117500000	38
98000000	117500000	34
98500000	117500000	19
99000000	117500000	14
99500000	117500000	62
100000000	117500000	175
100500000	117500000	215
101000000	117500000	106
101500000	117500000	50
102000000	117500000	39
102500000	117500000	21
103000000	117500000	24
103500000	117500000	13
104000000	117500000	21
104500000	117500000	35
105000000	117500000	44
105500000	117500000	79
106000000	117500000	196
106500000	117500000	221
107000000	117500000	145
107500000	117500000	152
108000000	117500000	135
108500000	117500000	143
109000000	117500000	147
109500000	117500000	152
110000000	117500000	146
110500000	117500000	185
111000000	117500000	209
111500000	117500000	183
112000000	117500000	140
112500000	117500000	273
113000000	117500000	454
113500000	117500000	506
114000000	117500000	218
114500000	117500000	216
115000000	117500000	353
115500000	117500000	368
116000000	117500000	626
116500000	117500000	1816
117000000	117500000	5941
117500000	117500000	18553
0	118000000	7
500000	118000000	13
1000000	118000000	13
1500000	118000000	13
2000000	118000000	5
2500000	118000000	7
3000000	118000000	11
3500000	118000000	7
4000000	118000000	9
4500000	118000000	9
5000000	118000000	11
5500000	118000000	10
6000000	118000000	14
6500000	118000000	12
7000000	118000000	9
7500000	118000000	18
8000000	118000000	10
8500000	118000000	7
9000000	118000000	8
9500000	118000000	5
10000000	118000000	5
10500000	118000000	7
11000000	118000000	8
11500000	118000000	14
12000000	118000000	16
12500000	118000000	11
13000000	118000000	15
13500000	118000000	11
14000000	118000000	15
14500000	118000000	17
15000000	118000000	20
15500000	118000000	14
16000000	118000000	15
16500000	118000000	10
17000000	118000000	12
17500000	118000000	7
18000000	118000000	6
18500000	118000000	7
19000000	118000000	8
19500000	118000000	7
20000000	118000000	4
20500000	118000000	8
21000000	118000000	10
21500000	118000000	10
22000000	118000000	13
22500000	118000000	16
23000000	118000000	10
23500000	118000000	20
24000000	118000000	13
24500000	118000000	21
25000000	118000000	14
25500000	118000000	14
26000000	118000000	17
26500000	118000000	14
27000000	118000000	14
27500000	118000000	16
28000000	118000000	16
28500000	118000000	9
29000000	118000000	13
29500000	118000000	13
30000000	118000000	10
30500000	118000000	5
31000000	118000000	11
31500000	118000000	8
32000000	118000000	4
32500000	118000000	7
33000000	118000000	5
33500000	118000000	7
34000000	118000000	11
34500000	118000000	14
35000000	118000000	13
35500000	118000000	7
36000000	118000000	15
36500000	118000000	2
37000000	118000000	7
37500000	118000000	5
38000000	118000000	8
38500000	118000000	6
42000000	118000000	1
42500000	118000000	6
43000000	118000000	9
43500000	118000000	11
44000000	118000000	8
44500000	118000000	14
45000000	118000000	19
45500000	118000000	8
46000000	118000000	1
46500000	118000000	1
47000000	118000000	9
47500000	118000000	7
48000000	118000000	9
48500000	118000000	2
49000000	118000000	5
49500000	118000000	13
50000000	118000000	13
50500000	118000000	9
51000000	118000000	3
51500000	118000000	6
52000000	118000000	20
52500000	118000000	16
53000000	118000000	16
53500000	118000000	16
54000000	118000000	15
54500000	118000000	10
55000000	118000000	11
55500000	118000000	8
56000000	118000000	7
56500000	118000000	8
57000000	118000000	8
57500000	118000000	8
58000000	118000000	5
58500000	118000000	9
59000000	118000000	10
59500000	118000000	16
60000000	118000000	22
60500000	118000000	19
61000000	118000000	22
61500000	118000000	22
62000000	118000000	24
62500000	118000000	18
63000000	118000000	19
63500000	118000000	22
64000000	118000000	19
64500000	118000000	18
65000000	118000000	23
65500000	118000000	15
66000000	118000000	13
66500000	118000000	20
67000000	118000000	15
67500000	118000000	19
68000000	118000000	16
68500000	118000000	17
69000000	118000000	24
69500000	118000000	18
70000000	118000000	17
70500000	118000000	14
71000000	118000000	18
71500000	118000000	16
72000000	118000000	4
72500000	118000000	9
73000000	118000000	14
73500000	118000000	14
74000000	118000000	16
74500000	118000000	12
75000000	118000000	16
75500000	118000000	12
76000000	118000000	20
76500000	118000000	25
77000000	118000000	53
77500000	118000000	45
78000000	118000000	34
78500000	118000000	40
79000000	118000000	39
79500000	118000000	40
80000000	118000000	41
80500000	118000000	30
81000000	118000000	30
81500000	118000000	20
82000000	118000000	39
82500000	118000000	31
83000000	118000000	35
83500000	118000000	35
84000000	118000000	31
84500000	118000000	32
85000000	118000000	38
85500000	118000000	56
86000000	118000000	67
86500000	118000000	54
87000000	118000000	76
87500000	118000000	69
88000000	118000000	59
88500000	118000000	34
89000000	118000000	23
89500000	118000000	43
90000000	118000000	43
90500000	118000000	53
91000000	118000000	45
91500000	118000000	34
92000000	118000000	32
92500000	118000000	49
93000000	118000000	25
93500000	118000000	33
94000000	118000000	39
94500000	118000000	29
95000000	118000000	55
95500000	118000000	61
96000000	118000000	47
96500000	118000000	68
97000000	118000000	79
97500000	118000000	70
98000000	118000000	73
98500000	118000000	53
99000000	118000000	41
99500000	118000000	87
100000000	118000000	190
100500000	118000000	164
101000000	118000000	193
101500000	118000000	93
102000000	118000000	65
102500000	118000000	57
103000000	118000000	59
103500000	118000000	44
104000000	118000000	44
104500000	118000000	73
105000000	118000000	101
105500000	118000000	200
106000000	118000000	275
106500000	118000000	194
107000000	118000000	141
107500000	118000000	136
108000000	118000000	138
108500000	118000000	137
109000000	118000000	148
109500000	118000000	144
110000000	118000000	169
110500000	118000000	176
111000000	118000000	208
111500000	118000000	286
112000000	118000000	254
112500000	118000000	319
113000000	118000000	325
113500000	118000000	399
114000000	118000000	399
114500000	118000000	447
115000000	118000000	520
115500000	118000000	676
116000000	118000000	1012
116500000	118000000	2022
117000000	118000000	3179
117500000	118000000	5836
118000000	118000000	16675
0	118500000	14
500000	118500000	22
1000000	118500000	23
1500000	118500000	5
2000000	118500000	5
2500000	118500000	8
3000000	118500000	17
3500000	118500000	13
4000000	118500000	12
4500000	118500000	13
5000000	118500000	9
5500000	118500000	22
6000000	118500000	19
6500000	118500000	17
7000000	118500000	7
7500000	118500000	12
8000000	118500000	12
8500000	118500000	9
9000000	118500000	8
9500000	118500000	5
10000000	118500000	3
10500000	118500000	5
11000000	118500000	2
11500000	118500000	21
12000000	118500000	20
12500000	118500000	22
13000000	118500000	18
13500000	118500000	14
14000000	118500000	16
14500000	118500000	25
15000000	118500000	22
15500000	118500000	15
16000000	118500000	7
16500000	118500000	14
17000000	118500000	18
17500000	118500000	12
18000000	118500000	10
18500000	118500000	8
19000000	118500000	9
19500000	118500000	10
20000000	118500000	2
20500000	118500000	3
21000000	118500000	17
21500000	118500000	24
22000000	118500000	15
22500000	118500000	15
23000000	118500000	20
23500000	118500000	5
24000000	118500000	10
24500000	118500000	16
25000000	118500000	19
25500000	118500000	14
26000000	118500000	14
26500000	118500000	14
27000000	118500000	22
27500000	118500000	13
28000000	118500000	15
28500000	118500000	18
29000000	118500000	24
29500000	118500000	20
30000000	118500000	14
30500000	118500000	17
31000000	118500000	7
31500000	118500000	11
32000000	118500000	18
32500000	118500000	14
33000000	118500000	11
33500000	118500000	13
34000000	118500000	15
34500000	118500000	11
35000000	118500000	16
35500000	118500000	15
36000000	118500000	2
36500000	118500000	5
37000000	118500000	4
37500000	118500000	3
38000000	118500000	9
38500000	118500000	2
42000000	118500000	1
42500000	118500000	2
43000000	118500000	16
43500000	118500000	19
44000000	118500000	10
44500000	118500000	7
45000000	118500000	16
45500000	118500000	15
46000000	118500000	5
46500000	118500000	4
47000000	118500000	11
47500000	118500000	3
48000000	118500000	12
48500000	118500000	6
49000000	118500000	5
49500000	118500000	21
50000000	118500000	19
50500000	118500000	19
51000000	118500000	4
51500000	118500000	4
52000000	118500000	32
52500000	118500000	20
53000000	118500000	11
53500000	118500000	10
54000000	118500000	17
54500000	118500000	12
55000000	118500000	13
55500000	118500000	10
56000000	118500000	6
56500000	118500000	2
57000000	118500000	3
57500000	118500000	5
58000000	118500000	5
58500000	118500000	3
59000000	118500000	8
59500000	118500000	21
60000000	118500000	13
60500000	118500000	11
61000000	118500000	15
61500000	118500000	19
62000000	118500000	25
62500000	118500000	24
63000000	118500000	17
63500000	118500000	29
64000000	118500000	18
64500000	118500000	29
65000000	118500000	28
65500000	118500000	25
66000000	118500000	16
66500000	118500000	14
67000000	118500000	21
67500000	118500000	24
68000000	118500000	22
68500000	118500000	15
69000000	118500000	20
69500000	118500000	41
70000000	118500000	37
70500000	118500000	31
71000000	118500000	30
71500000	118500000	28
72000000	118500000	28
72500000	118500000	25
73000000	118500000	29
73500000	118500000	22
74000000	118500000	32
74500000	118500000	12
75000000	118500000	23
75500000	118500000	38
76000000	118500000	38
76500000	118500000	65
77000000	118500000	46
77500000	118500000	31
78000000	118500000	33
78500000	118500000	34
79000000	118500000	47
79500000	118500000	61
80000000	118500000	37
80500000	118500000	53
81000000	118500000	41
81500000	118500000	44
82000000	118500000	65
82500000	118500000	28
83000000	118500000	26
83500000	118500000	21
84000000	118500000	16
84500000	118500000	29
85000000	118500000	32
85500000	118500000	39
86000000	118500000	90
86500000	118500000	48
87000000	118500000	46
87500000	118500000	66
88000000	118500000	108
88500000	118500000	65
89000000	118500000	49
89500000	118500000	65
90000000	118500000	56
90500000	118500000	68
91000000	118500000	74
91500000	118500000	41
92000000	118500000	35
92500000	118500000	62
93000000	118500000	48
93500000	118500000	56
94000000	118500000	70
94500000	118500000	58
95000000	118500000	68
95500000	118500000	75
96000000	118500000	73
96500000	118500000	52
97000000	118500000	95
97500000	118500000	90
98000000	118500000	101
98500000	118500000	104
99000000	118500000	90
99500000	118500000	106
100000000	118500000	176
100500000	118500000	106
101000000	118500000	235
101500000	118500000	241
102000000	118500000	172
102500000	118500000	127
103000000	118500000	120
103500000	118500000	81
104000000	118500000	101
104500000	118500000	177
105000000	118500000	227
105500000	118500000	331
106000000	118500000	298
106500000	118500000	132
107000000	118500000	89
107500000	118500000	112
108000000	118500000	142
108500000	118500000	121
109000000	118500000	135
109500000	118500000	138
110000000	118500000	129
110500000	118500000	127
111000000	118500000	127
111500000	118500000	350
112000000	118500000	376
112500000	118500000	347
113000000	118500000	203
113500000	118500000	310
114000000	118500000	481
114500000	118500000	635
115000000	118500000	508
115500000	118500000	712
116000000	118500000	1091
116500000	118500000	1156
117000000	118500000	804
117500000	118500000	1047
118000000	118500000	4667
118500000	118500000	20254
0	119000000	16
500000	119000000	13
1000000	119000000	16
1500000	119000000	5
2000000	119000000	11
2500000	119000000	14
3000000	119000000	12
3500000	119000000	23
4000000	119000000	15
4500000	119000000	14
5000000	119000000	8
5500000	119000000	12
6000000	119000000	17
6500000	119000000	13
7000000	119000000	8
7500000	119000000	16
8000000	119000000	15
8500000	119000000	9
9000000	119000000	4
9500000	119000000	3
10000000	119000000	7
10500000	119000000	6
11000000	119000000	13
11500000	119000000	17
12000000	119000000	11
12500000	119000000	16
13000000	119000000	13
13500000	119000000	25
14000000	119000000	12
14500000	119000000	14
15000000	119000000	23
15500000	119000000	8
16000000	119000000	6
16500000	119000000	11
17000000	119000000	20
17500000	119000000	6
18000000	119000000	7
18500000	119000000	7
19000000	119000000	2
19500000	119000000	6
20000000	119000000	6
20500000	119000000	4
21000000	119000000	14
21500000	119000000	22
22000000	119000000	21
22500000	119000000	15
23000000	119000000	11
23500000	119000000	11
24000000	119000000	7
24500000	119000000	15
25000000	119000000	8
25500000	119000000	5
26000000	119000000	8
26500000	119000000	14
27000000	119000000	22
27500000	119000000	11
28000000	119000000	14
28500000	119000000	15
29000000	119000000	14
29500000	119000000	16
30000000	119000000	21
30500000	119000000	15
31000000	119000000	18
31500000	119000000	3
32000000	119000000	17
32500000	119000000	9
33000000	119000000	15
33500000	119000000	11
34000000	119000000	13
34500000	119000000	24
35000000	119000000	22
35500000	119000000	19
36000000	119000000	2
36500000	119000000	3
37000000	119000000	6
37500000	119000000	3
38000000	119000000	12
38500000	119000000	3
39000000	119000000	1
42000000	119000000	3
42500000	119000000	6
43000000	119000000	6
43500000	119000000	13
44000000	119000000	8
44500000	119000000	11
45000000	119000000	13
45500000	119000000	9
46000000	119000000	6
46500000	119000000	6
47000000	119000000	9
47500000	119000000	4
48000000	119000000	9
48500000	119000000	3
49000000	119000000	3
49500000	119000000	19
50000000	119000000	15
50500000	119000000	20
51500000	119000000	6
52000000	119000000	18
52500000	119000000	13
53000000	119000000	10
53500000	119000000	11
54000000	119000000	20
54500000	119000000	6
55000000	119000000	2
55500000	119000000	9
56000000	119000000	3
56500000	119000000	7
57000000	119000000	3
57500000	119000000	2
58000000	119000000	5
58500000	119000000	5
59000000	119000000	9
59500000	119000000	12
60000000	119000000	21
60500000	119000000	14
61000000	119000000	11
61500000	119000000	22
62000000	119000000	21
62500000	119000000	16
63000000	119000000	17
63500000	119000000	23
64000000	119000000	23
64500000	119000000	22
65000000	119000000	29
65500000	119000000	19
66000000	119000000	13
66500000	119000000	11
67000000	119000000	16
67500000	119000000	19
68000000	119000000	8
68500000	119000000	27
69000000	119000000	21
69500000	119000000	25
70000000	119000000	24
70500000	119000000	15
71000000	119000000	21
71500000	119000000	32
72000000	119000000	33
72500000	119000000	24
73000000	119000000	21
73500000	119000000	17
74000000	119000000	26
74500000	119000000	17
75000000	119000000	28
75500000	119000000	27
76000000	119000000	46
76500000	119000000	42
77000000	119000000	42
77500000	119000000	26
78000000	119000000	23
78500000	119000000	35
79000000	119000000	55
79500000	119000000	52
80000000	119000000	50
80500000	119000000	63
81000000	119000000	45
81500000	119000000	38
82000000	119000000	42
82500000	119000000	29
83000000	119000000	15
83500000	119000000	14
84000000	119000000	26
84500000	119000000	28
85000000	119000000	25
85500000	119000000	50
86000000	119000000	56
86500000	119000000	46
87000000	119000000	51
87500000	119000000	66
88000000	119000000	61
88500000	119000000	54
89000000	119000000	36
89500000	119000000	44
90000000	119000000	55
90500000	119000000	52
91000000	119000000	51
91500000	119000000	44
92000000	119000000	38
92500000	119000000	47
93000000	119000000	42
93500000	119000000	46
94000000	119000000	54
94500000	119000000	63
95000000	119000000	68
95500000	119000000	54
96000000	119000000	66
96500000	119000000	51
97000000	119000000	91
97500000	119000000	58
98000000	119000000	70
98500000	119000000	69
99000000	119000000	69
99500000	119000000	101
100000000	119000000	143
100500000	119000000	100
101000000	119000000	211
101500000	119000000	145
102000000	119000000	153
102500000	119000000	104
103000000	119000000	100
103500000	119000000	100
104000000	119000000	81
104500000	119000000	147
105000000	119000000	198
105500000	119000000	247
106000000	119000000	268
106500000	119000000	155
107000000	119000000	114
107500000	119000000	109
108000000	119000000	141
108500000	119000000	113
109000000	119000000	121
109500000	119000000	101
110000000	119000000	115
110500000	119000000	90
111000000	119000000	115
111500000	119000000	282
112000000	119000000	325
112500000	119000000	270
113000000	119000000	181
113500000	119000000	225
114000000	119000000	404
114500000	119000000	477
115000000	119000000	433
115500000	119000000	539
116000000	119000000	649
116500000	119000000	692
117000000	119000000	433
117500000	119000000	604
118000000	119000000	1552
118500000	119000000	3894
119000000	119000000	18842
0	119500000	10
500000	119500000	12
1000000	119500000	15
1500000	119500000	14
2000000	119500000	7
2500000	119500000	7
3000000	119500000	12
3500000	119500000	13
4000000	119500000	13
4500000	119500000	15
5000000	119500000	8
5500000	119500000	12
6000000	119500000	12
6500000	119500000	12
7000000	119500000	8
7500000	119500000	12
8000000	119500000	10
8500000	119500000	4
9000000	119500000	5
9500000	119500000	1
10000000	119500000	6
10500000	119500000	8
11000000	119500000	12
11500000	119500000	13
12000000	119500000	8
12500000	119500000	21
13000000	119500000	17
13500000	119500000	23
14000000	119500000	17
14500000	119500000	17
15000000	119500000	23
15500000	119500000	17
16000000	119500000	15
16500000	119500000	12
17000000	119500000	8
17500000	119500000	5
18000000	119500000	7
18500000	119500000	15
19000000	119500000	6
19500000	119500000	4
20000000	119500000	5
20500000	119500000	6
21000000	119500000	12
21500000	119500000	12
22000000	119500000	18
22500000	119500000	17
23000000	119500000	13
23500000	119500000	5
24000000	119500000	14
24500000	119500000	13
25000000	119500000	19
25500000	119500000	19
26000000	119500000	17
26500000	119500000	8
27000000	119500000	14
27500000	119500000	10
28000000	119500000	17
28500000	119500000	20
29000000	119500000	16
29500000	119500000	11
30000000	119500000	14
30500000	119500000	11
31000000	119500000	18
31500000	119500000	9
32000000	119500000	11
32500000	119500000	10
33000000	119500000	15
33500000	119500000	9
34000000	119500000	18
34500000	119500000	15
35000000	119500000	13
35500000	119500000	8
36000000	119500000	10
36500000	119500000	5
37000000	119500000	6
37500000	119500000	7
38000000	119500000	11
38500000	119500000	4
39000000	119500000	2
43000000	119500000	16
43500000	119500000	11
44000000	119500000	9
44500000	119500000	6
45000000	119500000	13
45500000	119500000	12
46000000	119500000	11
46500000	119500000	1
47000000	119500000	9
47500000	119500000	4
48000000	119500000	4
48500000	119500000	3
49000000	119500000	1
49500000	119500000	11
50000000	119500000	12
50500000	119500000	19
51000000	119500000	6
51500000	119500000	7
52000000	119500000	17
52500000	119500000	16
53000000	119500000	10
53500000	119500000	12
54000000	119500000	16
54500000	119500000	9
55000000	119500000	6
55500000	119500000	5
56000000	119500000	6
56500000	119500000	5
57000000	119500000	10
57500000	119500000	8
58000000	119500000	10
58500000	119500000	6
59000000	119500000	14
59500000	119500000	15
60000000	119500000	22
60500000	119500000	18
61000000	119500000	15
61500000	119500000	13
62000000	119500000	29
62500000	119500000	20
63000000	119500000	20
63500000	119500000	23
64000000	119500000	21
64500000	119500000	22
65000000	119500000	27
65500000	119500000	20
66000000	119500000	13
66500000	119500000	15
67000000	119500000	22
67500000	119500000	17
68000000	119500000	12
68500000	119500000	25
69000000	119500000	11
69500000	119500000	25
70000000	119500000	16
70500000	119500000	23
71000000	119500000	20
71500000	119500000	21
72000000	119500000	15
72500000	119500000	23
73000000	119500000	20
73500000	119500000	19
74000000	119500000	26
74500000	119500000	19
75000000	119500000	15
75500000	119500000	22
76000000	119500000	44
76500000	119500000	29
77000000	119500000	33
77500000	119500000	34
78000000	119500000	28
78500000	119500000	44
79000000	119500000	40
79500000	119500000	37
80000000	119500000	33
80500000	119500000	42
81000000	119500000	34
81500000	119500000	37
82000000	119500000	44
82500000	119500000	24
83000000	119500000	17
83500000	119500000	24
84000000	119500000	25
84500000	119500000	31
85000000	119500000	29
85500000	119500000	58
86000000	119500000	48
86500000	119500000	49
87000000	119500000	44
87500000	119500000	60
88000000	119500000	56
88500000	119500000	45
89000000	119500000	28
89500000	119500000	44
90000000	119500000	53
90500000	119500000	38
91000000	119500000	56
91500000	119500000	46
92000000	119500000	40
92500000	119500000	44
93000000	119500000	47
93500000	119500000	37
94000000	119500000	44
94500000	119500000	41
95000000	119500000	46
95500000	119500000	63
96000000	119500000	52
96500000	119500000	49
97000000	119500000	56
97500000	119500000	56
98000000	119500000	60
98500000	119500000	44
99000000	119500000	36
99500000	119500000	74
100000000	119500000	147
100500000	119500000	155
101000000	119500000	142
101500000	119500000	102
102000000	119500000	82
102500000	119500000	89
103000000	119500000	89
103500000	119500000	63
104000000	119500000	87
104500000	119500000	109
105000000	119500000	108
105500000	119500000	156
106000000	119500000	242
106500000	119500000	186
107000000	119500000	138
107500000	119500000	158
108000000	119500000	154
108500000	119500000	134
109000000	119500000	168
109500000	119500000	142
110000000	119500000	143
110500000	119500000	150
111000000	119500000	150
111500000	119500000	207
112000000	119500000	213
112500000	119500000	226
113000000	119500000	230
113500000	119500000	266
114000000	119500000	278
114500000	119500000	374
115000000	119500000	365
115500000	119500000	376
116000000	119500000	409
116500000	119500000	490
117000000	119500000	497
117500000	119500000	717
118000000	119500000	928
118500000	119500000	1233
119000000	119500000	6036
119500000	119500000	17603
0	120000000	26
500000	120000000	9
1000000	120000000	12
1500000	120000000	6
2000000	120000000	8
2500000	120000000	7
3000000	120000000	15
3500000	120000000	15
4000000	120000000	9
4500000	120000000	11
5000000	120000000	20
5500000	120000000	20
6000000	120000000	17
6500000	120000000	11
7000000	120000000	4
7500000	120000000	11
8000000	120000000	14
8500000	120000000	6
9000000	120000000	4
9500000	120000000	6
10000000	120000000	2
10500000	120000000	4
11000000	120000000	8
11500000	120000000	20
12000000	120000000	31
12500000	120000000	25
13000000	120000000	20
13500000	120000000	17
14000000	120000000	21
14500000	120000000	29
15000000	120000000	22
15500000	120000000	19
16000000	120000000	11
16500000	120000000	13
17000000	120000000	19
17500000	120000000	5
18000000	120000000	6
18500000	120000000	14
19000000	120000000	7
19500000	120000000	8
20000000	120000000	8
20500000	120000000	2
21000000	120000000	11
21500000	120000000	16
22000000	120000000	9
22500000	120000000	7
23000000	120000000	12
23500000	120000000	10
24000000	120000000	3
24500000	120000000	18
25000000	120000000	16
25500000	120000000	15
26000000	120000000	8
26500000	120000000	15
27000000	120000000	10
27500000	120000000	14
28000000	120000000	17
28500000	120000000	12
29000000	120000000	17
29500000	120000000	14
30000000	120000000	21
30500000	120000000	21
31000000	120000000	15
31500000	120000000	10
32000000	120000000	15
32500000	120000000	16
33000000	120000000	13
33500000	120000000	11
34000000	120000000	17
34500000	120000000	19
35000000	120000000	17
35500000	120000000	11
36000000	120000000	7
36500000	120000000	5
37000000	120000000	4
37500000	120000000	4
38000000	120000000	4
38500000	120000000	2
42500000	120000000	1
43000000	120000000	8
43500000	120000000	17
44000000	120000000	14
44500000	120000000	6
45000000	120000000	7
45500000	120000000	12
46000000	120000000	5
46500000	120000000	7
47000000	120000000	12
47500000	120000000	5
48000000	120000000	10
48500000	120000000	6
49000000	120000000	4
49500000	120000000	19
50000000	120000000	28
50500000	120000000	16
51000000	120000000	4
51500000	120000000	5
52000000	120000000	19
52500000	120000000	16
53000000	120000000	13
53500000	120000000	11
54000000	120000000	19
54500000	120000000	4
55000000	120000000	7
55500000	120000000	5
56000000	120000000	2
56500000	120000000	6
57000000	120000000	8
57500000	120000000	10
58000000	120000000	7
58500000	120000000	10
59000000	120000000	15
59500000	120000000	17
60000000	120000000	16
60500000	120000000	14
61000000	120000000	15
61500000	120000000	14
62000000	120000000	33
62500000	120000000	17
63000000	120000000	21
63500000	120000000	26
64000000	120000000	21
64500000	120000000	24
65000000	120000000	31
65500000	120000000	14
66000000	120000000	15
66500000	120000000	11
67000000	120000000	23
67500000	120000000	22
68000000	120000000	12
68500000	120000000	13
69000000	120000000	27
69500000	120000000	27
70000000	120000000	44
70500000	120000000	29
71000000	120000000	27
71500000	120000000	38
72000000	120000000	27
72500000	120000000	25
73000000	120000000	28
73500000	120000000	26
74000000	120000000	22
74500000	120000000	25
75000000	120000000	42
75500000	120000000	33
76000000	120000000	50
76500000	120000000	60
77000000	120000000	41
77500000	120000000	40
78000000	120000000	20
78500000	120000000	31
79000000	120000000	41
79500000	120000000	45
80000000	120000000	37
80500000	120000000	52
81000000	120000000	42
81500000	120000000	40
82000000	120000000	52
82500000	120000000	27
83000000	120000000	12
83500000	120000000	15
84000000	120000000	24
84500000	120000000	19
85000000	120000000	24
85500000	120000000	40
86000000	120000000	58
86500000	120000000	24
87000000	120000000	43
87500000	120000000	52
88000000	120000000	73
88500000	120000000	56
89000000	120000000	34
89500000	120000000	59
90000000	120000000	44
90500000	120000000	56
91000000	120000000	52
91500000	120000000	47
92000000	120000000	37
92500000	120000000	54
93000000	120000000	61
93500000	120000000	43
94000000	120000000	73
94500000	120000000	60
95000000	120000000	68
95500000	120000000	61
96000000	120000000	76
96500000	120000000	60
97000000	120000000	96
97500000	120000000	47
98000000	120000000	85
98500000	120000000	81
99000000	120000000	73
99500000	120000000	105
100000000	120000000	127
100500000	120000000	100
101000000	120000000	205
101500000	120000000	183
102000000	120000000	135
102500000	120000000	131
103000000	120000000	157
103500000	120000000	108
104000000	120000000	116
104500000	120000000	189
105000000	120000000	187
105500000	120000000	262
106000000	120000000	244
106500000	120000000	122
107000000	120000000	101
107500000	120000000	117
108000000	120000000	102
108500000	120000000	105
109000000	120000000	107
109500000	120000000	111
110000000	120000000	123
110500000	120000000	124
111000000	120000000	117
111500000	120000000	289
112000000	120000000	272
112500000	120000000	223
113000000	120000000	151
113500000	120000000	184
114000000	120000000	347
114500000	120000000	462
115000000	120000000	389
115500000	120000000	446
116000000	120000000	466
116500000	120000000	405
117000000	120000000	269
117500000	120000000	348
118000000	120000000	683
118500000	120000000	1182
119000000	120000000	3197
119500000	120000000	4738
120000000	120000000	18621
0	120500000	18
500000	120500000	18
1000000	120500000	21
1500000	120500000	8
2000000	120500000	1
2500000	120500000	13
3000000	120500000	12
3500000	120500000	23
4000000	120500000	12
4500000	120500000	19
5000000	120500000	6
5500000	120500000	30
6000000	120500000	18
6500000	120500000	19
7000000	120500000	6
7500000	120500000	10
8000000	120500000	15
8500000	120500000	6
9000000	120500000	6
9500000	120500000	6
10000000	120500000	3
10500000	120500000	7
11000000	120500000	11
11500000	120500000	32
12000000	120500000	28
12500000	120500000	22
13000000	120500000	36
13500000	120500000	29
14000000	120500000	16
14500000	120500000	23
15000000	120500000	35
15500000	120500000	10
16000000	120500000	3
16500000	120500000	8
17000000	120500000	20
17500000	120500000	12
18000000	120500000	4
18500000	120500000	11
19000000	120500000	4
19500000	120500000	3
20000000	120500000	3
20500000	120500000	3
21000000	120500000	16
21500000	120500000	31
22000000	120500000	16
22500000	120500000	21
23000000	120500000	18
23500000	120500000	12
24000000	120500000	4
24500000	120500000	12
25000000	120500000	18
25500000	120500000	5
26000000	120500000	15
26500000	120500000	10
27000000	120500000	13
27500000	120500000	19
28000000	120500000	10
28500000	120500000	17
29000000	120500000	14
29500000	120500000	24
30000000	120500000	33
30500000	120500000	24
31000000	120500000	7
31500000	120500000	6
32000000	120500000	25
32500000	120500000	21
33000000	120500000	16
33500000	120500000	7
34000000	120500000	18
34500000	120500000	12
35000000	120500000	17
35500000	120500000	13
36000000	120500000	6
36500000	120500000	4
37000000	120500000	2
